analysis,winter,estimate,se,lcl,ucl
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,1992,6.523,0.4694,5.604,7.443
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,1993,6.16,0.4566,5.265,7.055
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,1994,5.999,0.4728,5.072,6.926
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,1995,6.278,0.4096,5.475,7.08
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,1996,6.198,0.4136,5.388,7.009
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,1997,5.881,0.4533,4.992,6.769
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,1998,5.819,0.4593,4.919,6.72
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,1999,6.041,0.4388,5.181,6.901
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2000,6.37,0.4011,5.584,7.156
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2001,6.217,0.4909,5.255,7.179
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2002,6.818,0.3961,6.042,7.595
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2003,6.642,0.4087,5.84,7.443
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2004,6.167,0.4729,5.24,7.094
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2005,6.263,0.4083,5.463,7.063
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2006,6.042,0.4058,5.246,6.837
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2007,5.475,0.4517,4.59,6.361
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2008,5.205,0.427,4.369,6.042
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2009,4.829,0.4454,3.956,5.702
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2010,4.555,0.474,3.626,5.484
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2011,4.607,0.427,3.77,5.444
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2012,3.948,0.4368,3.092,4.805
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2013,2.813,0.5031,1.827,3.799
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2014,2.287,0.4877,1.332,3.243
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2015,1.898,0.5323,0.8551,2.941
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2016,1.999,0.5148,0.9896,3.008
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2017,2.544,0.4599,1.643,3.445
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2018,3.363,0.4007,2.577,4.148
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2019,3.252,0.4025,2.463,4.041
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2020,2.401,0.5518,1.319,3.482
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2021,2.322,0.587,1.171,3.472
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2022,2.863,0.5855,1.715,4.01
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2023,4.403,0.3614,3.695,5.111
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2024,3.836,0.5647,2.729,4.943
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,1992,7.273,0.4864,6.32,8.226
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,1993,7.256,0.4087,6.455,8.057
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,1994,7.246,0.3586,6.544,7.949
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,1995,7.247,0.3255,6.609,7.885
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,1996,7.256,0.3029,6.663,7.85
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,1997,7.268,0.289,6.702,7.835
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,1998,7.284,0.2798,6.736,7.833
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,1999,7.301,0.2748,6.763,7.84
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,2000,7.313,0.275,6.774,7.852
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,2001,7.308,0.2804,6.758,7.857
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,2002,7.286,0.2876,6.723,7.85
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,2003,7.244,0.2943,6.667,7.82
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,2004,7.177,0.2986,6.592,7.762
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,2005,7.09,0.2995,6.503,7.677
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,2006,6.985,0.2967,6.404,7.567
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,2007,6.863,0.29,6.294,7.431
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,2008,6.722,0.2795,6.174,7.27
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,2009,6.561,0.2664,6.038,7.083
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,2010,6.374,0.2542,5.876,6.872
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,2011,6.16,0.2528,5.664,6.656
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,2012,5.906,0.2853,5.347,6.465
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,2013,5.632,0.3608,4.925,6.339
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,2014,5.375,0.4483,4.496,6.253
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,2015,5.164,0.5152,4.154,6.174
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,2016,5.017,0.5452,3.948,6.085
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,2017,4.937,0.5375,3.883,5.99
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,2018,4.918,0.5003,3.937,5.898
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,2019,4.95,0.4445,4.079,5.821
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,2020,5.022,0.3842,4.269,5.775
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,2021,5.136,0.3265,4.496,5.776
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,2022,5.288,0.3055,4.689,5.887
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,2023,5.462,0.3669,4.743,6.181
c7e97520a7db9a0b12bce8f2fa4b6a43acba1b3a,2024,5.631,0.5027,4.646,6.616
