analysis,winter,estimate,se,lcl,ucl
8d2076011c1bd41fa47d6c413da58d46e9f0604e,2000,-0.02126,0.2459,-0.5032,0.4606
8d2076011c1bd41fa47d6c413da58d46e9f0604e,2001,-0.03142,0.2376,-0.497,0.4342
8d2076011c1bd41fa47d6c413da58d46e9f0604e,2002,0.05564,0.2146,-0.365,0.4763
8d2076011c1bd41fa47d6c413da58d46e9f0604e,2003,0.1892,0.1968,-0.1965,0.5749
8d2076011c1bd41fa47d6c413da58d46e9f0604e,2004,0.3531,0.1868,-0.01298,0.7192
8d2076011c1bd41fa47d6c413da58d46e9f0604e,2005,0.5001,0.1785,0.1502,0.85
8d2076011c1bd41fa47d6c413da58d46e9f0604e,2006,0.6017,0.1676,0.2732,0.9302
8d2076011c1bd41fa47d6c413da58d46e9f0604e,2007,0.7202,0.1628,0.4012,1.039
8d2076011c1bd41fa47d6c413da58d46e9f0604e,2008,0.8818,0.1534,0.581,1.183
8d2076011c1bd41fa47d6c413da58d46e9f0604e,2009,1.049,0.146,0.7633,1.335
8d2076011c1bd41fa47d6c413da58d46e9f0604e,2010,1.188,0.1428,0.9083,1.468
8d2076011c1bd41fa47d6c413da58d46e9f0604e,2011,1.296,0.1438,1.014,1.578
8d2076011c1bd41fa47d6c413da58d46e9f0604e,2012,1.343,0.143,1.062,1.623
8d2076011c1bd41fa47d6c413da58d46e9f0604e,2013,1.314,0.1394,1.041,1.587
8d2076011c1bd41fa47d6c413da58d46e9f0604e,2014,1.246,0.1582,0.936,1.556
8d2076011c1bd41fa47d6c413da58d46e9f0604e,2015,1.192,0.2232,0.7548,1.63
e6dd37266518b6dcece0a803da690f8bc42f8bb6,1994,0.9653,0.2463,0.4825,1.448
e6dd37266518b6dcece0a803da690f8bc42f8bb6,1995,1.096,0.2177,0.6694,1.523
e6dd37266518b6dcece0a803da690f8bc42f8bb6,1996,1.038,0.2206,0.6052,1.47
e6dd37266518b6dcece0a803da690f8bc42f8bb6,1997,0.6398,0.236,0.1773,1.102
e6dd37266518b6dcece0a803da690f8bc42f8bb6,1998,0.2422,0.2749,-0.2967,0.7811
e6dd37266518b6dcece0a803da690f8bc42f8bb6,1999,-0.02357,0.3042,-0.6199,0.5727
e6dd37266518b6dcece0a803da690f8bc42f8bb6,2000,-0.2909,0.3552,-0.9871,0.4053
e6dd37266518b6dcece0a803da690f8bc42f8bb6,2001,-0.1793,0.3248,-0.8159,0.4573
e6dd37266518b6dcece0a803da690f8bc42f8bb6,2002,0.1087,0.2853,-0.4504,0.6678
e6dd37266518b6dcece0a803da690f8bc42f8bb6,2003,0.1731,0.2761,-0.368,0.7142
e6dd37266518b6dcece0a803da690f8bc42f8bb6,2004,0.4812,0.2511,-0.0109,0.9733
e6dd37266518b6dcece0a803da690f8bc42f8bb6,2005,0.7394,0.2401,0.2687,1.21
e6dd37266518b6dcece0a803da690f8bc42f8bb6,2006,0.5169,0.249,0.02886,1.005
e6dd37266518b6dcece0a803da690f8bc42f8bb6,2007,0.5101,0.2583,0.003723,1.016
e6dd37266518b6dcece0a803da690f8bc42f8bb6,2008,0.8236,0.2237,0.3851,1.262
e6dd37266518b6dcece0a803da690f8bc42f8bb6,2009,1.078,0.2082,0.6699,1.486
e6dd37266518b6dcece0a803da690f8bc42f8bb6,2010,1.139,0.2027,0.7416,1.536
e6dd37266518b6dcece0a803da690f8bc42f8bb6,2011,1.33,0.1954,0.9474,1.714
e6dd37266518b6dcece0a803da690f8bc42f8bb6,2012,1.435,0.1973,1.049,1.822
e6dd37266518b6dcece0a803da690f8bc42f8bb6,2013,1.32,0.1966,0.9351,1.706
e6dd37266518b6dcece0a803da690f8bc42f8bb6,2014,1.088,0.218,0.661,1.516
e6dd37266518b6dcece0a803da690f8bc42f8bb6,2015,1.176,0.2326,0.7199,1.632
f286981df7ace2ebc4c63a760f624dc7bed72c6a,1994,1.282,0.3864,0.5244,2.039
f286981df7ace2ebc4c63a760f624dc7bed72c6a,1995,1.175,0.3074,0.573,1.778
f286981df7ace2ebc4c63a760f624dc7bed72c6a,1996,1.067,0.2557,0.5659,1.568
f286981df7ace2ebc4c63a760f624dc7bed72c6a,1997,0.9582,0.2324,0.5028,1.414
f286981df7ace2ebc4c63a760f624dc7bed72c6a,1998,0.8595,0.235,0.3988,1.32
f286981df7ace2ebc4c63a760f624dc7bed72c6a,1999,0.7832,0.2509,0.2914,1.275
f286981df7ace2ebc4c63a760f624dc7bed72c6a,2000,0.7364,0.2669,0.2132,1.26
f286981df7ace2ebc4c63a760f624dc7bed72c6a,2001,0.7256,0.2738,0.1889,1.262
f286981df7ace2ebc4c63a760f624dc7bed72c6a,2002,0.7477,0.2713,0.216,1.279
f286981df7ace2ebc4c63a760f624dc7bed72c6a,2003,0.7953,0.2628,0.2801,1.31
f286981df7ace2ebc4c63a760f624dc7bed72c6a,2004,0.8669,0.2495,0.3779,1.356
f286981df7ace2ebc4c63a760f624dc7bed72c6a,2005,0.9557,0.2342,0.4967,1.415
f286981df7ace2ebc4c63a760f624dc7bed72c6a,2006,1.055,0.2196,0.6247,1.485
f286981df7ace2ebc4c63a760f624dc7bed72c6a,2007,1.166,0.2059,0.7622,1.569
f286981df7ace2ebc4c63a760f624dc7bed72c6a,2008,1.286,0.1951,0.9034,1.668
f286981df7ace2ebc4c63a760f624dc7bed72c6a,2009,1.407,0.1888,1.037,1.777
f286981df7ace2ebc4c63a760f624dc7bed72c6a,2010,1.517,0.1852,1.154,1.88
f286981df7ace2ebc4c63a760f624dc7bed72c6a,2011,1.614,0.1819,1.258,1.971
f286981df7ace2ebc4c63a760f624dc7bed72c6a,2012,1.7,0.1807,1.346,2.054
f286981df7ace2ebc4c63a760f624dc7bed72c6a,2013,1.779,0.188,1.411,2.148
f286981df7ace2ebc4c63a760f624dc7bed72c6a,2014,1.859,0.2139,1.439,2.278
f286981df7ace2ebc4c63a760f624dc7bed72c6a,2015,1.947,0.2683,1.421,2.473
