analysis,winter,estimate,se,lcl,ucl
9540178eefcc7a051431d4e7cd2fc5a036cebdf0,1999,-2.529,0.5694,-3.645,-1.413
9540178eefcc7a051431d4e7cd2fc5a036cebdf0,2000,-2.249,0.5326,-3.293,-1.206
9540178eefcc7a051431d4e7cd2fc5a036cebdf0,2001,-2.106,0.5071,-3.099,-1.112
9540178eefcc7a051431d4e7cd2fc5a036cebdf0,2002,-2.05,0.4894,-3.009,-1.091
9540178eefcc7a051431d4e7cd2fc5a036cebdf0,2003,-2.079,0.4889,-3.038,-1.121
9540178eefcc7a051431d4e7cd2fc5a036cebdf0,2004,-2.136,0.5187,-3.153,-1.12
9540178eefcc7a051431d4e7cd2fc5a036cebdf0,2005,-2.113,0.5573,-3.206,-1.021
9540178eefcc7a051431d4e7cd2fc5a036cebdf0,2006,-1.941,0.573,-3.064,-0.8181
9540178eefcc7a051431d4e7cd2fc5a036cebdf0,2007,-1.589,0.5487,-2.665,-0.5137
9540178eefcc7a051431d4e7cd2fc5a036cebdf0,2008,-1.069,0.488,-2.026,-0.1129
9540178eefcc7a051431d4e7cd2fc5a036cebdf0,2009,-0.4051,0.3996,-1.188,0.3782
9540178eefcc7a051431d4e7cd2fc5a036cebdf0,2010,0.3047,0.3281,-0.3385,0.9478
9540178eefcc7a051431d4e7cd2fc5a036cebdf0,2011,0.9098,0.3101,0.3019,1.518
9540178eefcc7a051431d4e7cd2fc5a036cebdf0,2012,1.422,0.3087,0.8173,2.027
9540178eefcc7a051431d4e7cd2fc5a036cebdf0,2013,1.784,0.3121,1.172,2.396
9540178eefcc7a051431d4e7cd2fc5a036cebdf0,2014,1.913,0.3065,1.312,2.513
9540178eefcc7a051431d4e7cd2fc5a036cebdf0,2015,1.574,0.2854,1.015,2.133
9540178eefcc7a051431d4e7cd2fc5a036cebdf0,2016,1.033,0.3288,0.3884,1.677
9540178eefcc7a051431d4e7cd2fc5a036cebdf0,2017,0.4798,0.4112,-0.3262,1.286
9540178eefcc7a051431d4e7cd2fc5a036cebdf0,2018,0.05739,0.4661,-0.8562,0.971
9540178eefcc7a051431d4e7cd2fc5a036cebdf0,2019,-0.1748,0.4729,-1.102,0.752
9540178eefcc7a051431d4e7cd2fc5a036cebdf0,2020,-0.1997,0.4275,-1.038,0.6381
9540178eefcc7a051431d4e7cd2fc5a036cebdf0,2021,-0.06519,0.3551,-0.7612,0.6308
9540178eefcc7a051431d4e7cd2fc5a036cebdf0,2022,0.1185,0.3135,-0.4959,0.733
9540178eefcc7a051431d4e7cd2fc5a036cebdf0,2023,0.1764,0.3715,-0.5517,0.9045
9540178eefcc7a051431d4e7cd2fc5a036cebdf0,2024,0.1144,0.5719,-1.007,1.235
bb02c9883db206a7c974e588bb9e750b61439163,1992,-5.171,1.867,-8.83,-1.513
bb02c9883db206a7c974e588bb9e750b61439163,1993,-5.12,1.624,-8.304,-1.937
bb02c9883db206a7c974e588bb9e750b61439163,1994,-4.898,1.44,-7.72,-2.077
bb02c9883db206a7c974e588bb9e750b61439163,1995,-4.55,1.278,-7.054,-2.045
bb02c9883db206a7c974e588bb9e750b61439163,1996,-4.049,1.117,-6.238,-1.86
bb02c9883db206a7c974e588bb9e750b61439163,1997,-3.333,0.9487,-5.192,-1.473
bb02c9883db206a7c974e588bb9e750b61439163,1998,-3.27,0.9307,-5.094,-1.446
bb02c9883db206a7c974e588bb9e750b61439163,1999,-2.824,0.8448,-4.48,-1.168
bb02c9883db206a7c974e588bb9e750b61439163,2000,-1.841,0.661,-3.136,-0.5451
bb02c9883db206a7c974e588bb9e750b61439163,2001,-2.221,0.7477,-3.686,-0.7554
bb02c9883db206a7c974e588bb9e750b61439163,2002,-1.757,0.6764,-3.082,-0.4309
bb02c9883db206a7c974e588bb9e750b61439163,2003,-1.954,0.6846,-3.296,-0.6125
bb02c9883db206a7c974e588bb9e750b61439163,2004,-2.808,0.8656,-4.505,-1.111
bb02c9883db206a7c974e588bb9e750b61439163,2005,-3.125,0.9443,-4.976,-1.274
bb02c9883db206a7c974e588bb9e750b61439163,2006,-3.023,0.9254,-4.837,-1.209
bb02c9883db206a7c974e588bb9e750b61439163,2007,-2.468,0.805,-4.046,-0.8906
bb02c9883db206a7c974e588bb9e750b61439163,2008,-2.157,0.7899,-3.705,-0.6083
bb02c9883db206a7c974e588bb9e750b61439163,2009,-0.9853,0.604,-2.169,0.1985
bb02c9883db206a7c974e588bb9e750b61439163,2010,0.6183,0.4301,-0.2246,1.461
bb02c9883db206a7c974e588bb9e750b61439163,2011,0.4635,0.4798,-0.4769,1.404
bb02c9883db206a7c974e588bb9e750b61439163,2012,1.005,0.4307,0.1607,1.849
bb02c9883db206a7c974e588bb9e750b61439163,2013,0.9418,0.5507,-0.1375,2.021
bb02c9883db206a7c974e588bb9e750b61439163,2014,2.988,0.3944,2.215,3.761
bb02c9883db206a7c974e588bb9e750b61439163,2015,1.272,0.4511,0.3874,2.156
bb02c9883db206a7c974e588bb9e750b61439163,2016,0.5079,0.4566,-0.3869,1.403
bb02c9883db206a7c974e588bb9e750b61439163,2017,-0.3452,0.5338,-1.391,0.701
bb02c9883db206a7c974e588bb9e750b61439163,2018,-0.6122,0.5388,-1.668,0.4438
bb02c9883db206a7c974e588bb9e750b61439163,2019,-0.9878,0.6015,-2.167,0.1912
bb02c9883db206a7c974e588bb9e750b61439163,2020,-0.9814,0.6026,-2.162,0.1997
bb02c9883db206a7c974e588bb9e750b61439163,2021,-0.5092,0.5543,-1.596,0.5773
bb02c9883db206a7c974e588bb9e750b61439163,2022,0.5815,0.4259,-0.2533,1.416
bb02c9883db206a7c974e588bb9e750b61439163,2023,0.4413,0.4318,-0.4051,1.288
bb02c9883db206a7c974e588bb9e750b61439163,2024,-0.8689,0.718,-2.276,0.5383
