analysis,winter,estimate,se,lcl,ucl
b7a0a9173fa3985562598f974292305c3525205f,2024,-1.104,0.4989,-2.082,-0.1259
d857778277d085ce3ce59266f6ab3dc681438562,1992,2.072,0.3835,1.321,2.824
d857778277d085ce3ce59266f6ab3dc681438562,1993,2.188,0.3005,1.599,2.777
d857778277d085ce3ce59266f6ab3dc681438562,1994,2.139,0.3091,1.533,2.745
d857778277d085ce3ce59266f6ab3dc681438562,1995,1.838,0.2568,1.335,2.341
d857778277d085ce3ce59266f6ab3dc681438562,1996,1.718,0.266,1.197,2.239
d857778277d085ce3ce59266f6ab3dc681438562,1997,1.626,0.2821,1.073,2.179
d857778277d085ce3ce59266f6ab3dc681438562,1998,1.669,0.2165,1.244,2.093
d857778277d085ce3ce59266f6ab3dc681438562,1999,1.79,0.2293,1.341,2.24
d857778277d085ce3ce59266f6ab3dc681438562,2000,1.849,0.208,1.441,2.257
d857778277d085ce3ce59266f6ab3dc681438562,2001,2.104,0.1933,1.726,2.483
d857778277d085ce3ce59266f6ab3dc681438562,2002,1.899,0.2363,1.436,2.362
d857778277d085ce3ce59266f6ab3dc681438562,2003,2.213,0.2536,1.716,2.71
d857778277d085ce3ce59266f6ab3dc681438562,2004,2.577,0.1869,2.211,2.943
d857778277d085ce3ce59266f6ab3dc681438562,2005,2.765,0.1812,2.41,3.12
d857778277d085ce3ce59266f6ab3dc681438562,2006,2.661,0.1888,2.291,3.031
d857778277d085ce3ce59266f6ab3dc681438562,2007,2.764,0.1915,2.389,3.139
d857778277d085ce3ce59266f6ab3dc681438562,2008,2.864,0.1786,2.514,3.215
d857778277d085ce3ce59266f6ab3dc681438562,2009,2.718,0.1853,2.355,3.082
d857778277d085ce3ce59266f6ab3dc681438562,2010,2.738,0.1824,2.38,3.095
d857778277d085ce3ce59266f6ab3dc681438562,2011,2.656,0.1957,2.273,3.04
d857778277d085ce3ce59266f6ab3dc681438562,2012,2.467,0.1878,2.098,2.835
d857778277d085ce3ce59266f6ab3dc681438562,2013,2.198,0.1895,1.827,2.57
d857778277d085ce3ce59266f6ab3dc681438562,2014,0.9944,0.2676,0.47,1.519
d857778277d085ce3ce59266f6ab3dc681438562,2015,0.7891,0.2488,0.3015,1.277
d857778277d085ce3ce59266f6ab3dc681438562,2016,0.4582,0.2691,-0.06926,0.9857
d857778277d085ce3ce59266f6ab3dc681438562,2017,0.2822,0.2803,-0.2673,0.8316
d857778277d085ce3ce59266f6ab3dc681438562,2018,-0.3603,0.3349,-1.017,0.2961
d857778277d085ce3ce59266f6ab3dc681438562,2019,-0.5175,0.3521,-1.207,0.1726
d857778277d085ce3ce59266f6ab3dc681438562,2020,-0.6764,0.3631,-1.388,0.0352
d857778277d085ce3ce59266f6ab3dc681438562,2021,-0.7541,0.3694,-1.478,-0.03006
d857778277d085ce3ce59266f6ab3dc681438562,2022,-0.7632,0.3707,-1.49,-0.03656
d857778277d085ce3ce59266f6ab3dc681438562,2023,-0.8455,0.3998,-1.629,-0.06186
d857778277d085ce3ce59266f6ab3dc681438562,2024,-0.7597,0.4487,-1.639,0.1198
