analysis,winter,estimate,se,lcl,ucl
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,2010,-0.671,0.5609,-1.77,0.4284
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,2011,-0.8721,0.6151,-2.078,0.3335
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,2012,-0.9125,0.568,-2.026,0.2008
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,2013,-1.331,0.7355,-2.773,0.1105
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,2014,-1.726,1.007,-3.7,0.2484
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,2015,-1.84,1.221,-4.233,0.5519
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,2016,-1.895,1.403,-4.645,0.8556
23397fba2014ec5a01040036ab13be278f16be92,1992,1.312,0.7573,-0.1719,2.797
23397fba2014ec5a01040036ab13be278f16be92,1993,1.333,0.6712,0.0175,2.649
23397fba2014ec5a01040036ab13be278f16be92,1994,1.32,0.5762,0.1904,2.449
23397fba2014ec5a01040036ab13be278f16be92,1995,1.304,0.4754,0.3726,2.236
23397fba2014ec5a01040036ab13be278f16be92,1996,1.473,0.4616,0.5686,2.378
23397fba2014ec5a01040036ab13be278f16be92,1997,1.161,0.4184,0.3413,1.981
23397fba2014ec5a01040036ab13be278f16be92,1998,1,0.4486,0.121,1.879
23397fba2014ec5a01040036ab13be278f16be92,1999,0.944,0.4385,0.08461,1.803
23397fba2014ec5a01040036ab13be278f16be92,2000,0.9005,0.4393,0.03956,1.761
23397fba2014ec5a01040036ab13be278f16be92,2001,0.8618,0.4531,-0.02635,1.75
23397fba2014ec5a01040036ab13be278f16be92,2002,0.9067,0.4226,0.07842,1.735
23397fba2014ec5a01040036ab13be278f16be92,2003,0.9643,0.4035,0.1733,1.755
23397fba2014ec5a01040036ab13be278f16be92,2004,1.142,0.39,0.3777,1.906
23397fba2014ec5a01040036ab13be278f16be92,2005,1.028,0.3923,0.2593,1.797
23397fba2014ec5a01040036ab13be278f16be92,2006,1.14,0.4061,0.3439,1.936
23397fba2014ec5a01040036ab13be278f16be92,2007,0.8507,0.4164,0.03456,1.667
23397fba2014ec5a01040036ab13be278f16be92,2008,0.7513,0.4293,-0.09022,1.593
23397fba2014ec5a01040036ab13be278f16be92,2009,0.7359,0.4168,-0.08092,1.553
23397fba2014ec5a01040036ab13be278f16be92,2010,0.5515,0.4803,-0.3898,1.493
23397fba2014ec5a01040036ab13be278f16be92,2011,0.4196,0.5423,-0.6434,1.483
23397fba2014ec5a01040036ab13be278f16be92,2012,0.2953,0.6028,-0.8861,1.477
23397fba2014ec5a01040036ab13be278f16be92,2013,0.175,0.6865,-1.171,1.52
23397fba2014ec5a01040036ab13be278f16be92,2014,0.03731,0.8206,-1.571,1.646
23397fba2014ec5a01040036ab13be278f16be92,2015,-0.01733,0.9246,-1.829,1.795
23397fba2014ec5a01040036ab13be278f16be92,2016,-0.04684,1.011,-2.029,1.935
5911b0940027ef242b46ac3ec2a87253b0f49dcd,1992,0.619,0.663,-0.6805,1.919
5911b0940027ef242b46ac3ec2a87253b0f49dcd,1993,0.588,0.5393,-0.469,1.645
5911b0940027ef242b46ac3ec2a87253b0f49dcd,1994,0.5546,0.4373,-0.3025,1.412
5911b0940027ef242b46ac3ec2a87253b0f49dcd,1995,0.5147,0.3626,-0.1961,1.225
5911b0940027ef242b46ac3ec2a87253b0f49dcd,1996,0.4624,0.3161,-0.1571,1.082
5911b0940027ef242b46ac3ec2a87253b0f49dcd,1997,0.3857,0.2896,-0.182,0.9534
5911b0940027ef242b46ac3ec2a87253b0f49dcd,1998,0.2977,0.2775,-0.2462,0.8416
5911b0940027ef242b46ac3ec2a87253b0f49dcd,1999,0.2077,0.2756,-0.3325,0.7479
5911b0940027ef242b46ac3ec2a87253b0f49dcd,2000,0.1198,0.279,-0.4271,0.6667
5911b0940027ef242b46ac3ec2a87253b0f49dcd,2001,0.03935,0.2809,-0.5111,0.5898
5911b0940027ef242b46ac3ec2a87253b0f49dcd,2002,-0.03168,0.2776,-0.5758,0.5125
5911b0940027ef242b46ac3ec2a87253b0f49dcd,2003,-0.09507,0.2721,-0.6285,0.4383
5911b0940027ef242b46ac3ec2a87253b0f49dcd,2004,-0.1553,0.2703,-0.6851,0.3745
5911b0940027ef242b46ac3ec2a87253b0f49dcd,2005,-0.2215,0.2753,-0.761,0.318
5911b0940027ef242b46ac3ec2a87253b0f49dcd,2006,-0.2924,0.2845,-0.85,0.2652
5911b0940027ef242b46ac3ec2a87253b0f49dcd,2007,-0.3724,0.2961,-0.9528,0.208
5911b0940027ef242b46ac3ec2a87253b0f49dcd,2008,-0.4605,0.3099,-1.068,0.1468
5911b0940027ef242b46ac3ec2a87253b0f49dcd,2009,-0.5611,0.3257,-1.199,0.07725
5911b0940027ef242b46ac3ec2a87253b0f49dcd,2010,-0.6802,0.3461,-1.358,-0.001825
5911b0940027ef242b46ac3ec2a87253b0f49dcd,2011,-0.8122,0.3802,-1.557,-0.06702
5911b0940027ef242b46ac3ec2a87253b0f49dcd,2012,-0.9551,0.4352,-1.808,-0.102
5911b0940027ef242b46ac3ec2a87253b0f49dcd,2013,-1.108,0.517,-2.121,-0.0943
5911b0940027ef242b46ac3ec2a87253b0f49dcd,2014,-1.266,0.6248,-2.49,-0.04119
5911b0940027ef242b46ac3ec2a87253b0f49dcd,2015,-1.426,0.753,-2.901,0.05026
5911b0940027ef242b46ac3ec2a87253b0f49dcd,2016,-1.585,0.8962,-3.342,0.1713
978489aba61d08d0377678a34935c68f23097b8c,1992,1.606,0.7004,0.2333,2.979
978489aba61d08d0377678a34935c68f23097b8c,1993,1.561,0.596,0.3928,2.729
978489aba61d08d0377678a34935c68f23097b8c,1994,1.514,0.5071,0.5205,2.508
978489aba61d08d0377678a34935c68f23097b8c,1995,1.466,0.4355,0.6124,2.32
978489aba61d08d0377678a34935c68f23097b8c,1996,1.414,0.3823,0.6649,2.164
978489aba61d08d0377678a34935c68f23097b8c,1997,1.354,0.3481,0.6723,2.037
978489aba61d08d0377678a34935c68f23097b8c,1998,1.294,0.3278,0.6516,1.937
978489aba61d08d0377678a34935c68f23097b8c,1999,1.237,0.3155,0.6192,1.856
978489aba61d08d0377678a34935c68f23097b8c,2000,1.186,0.3064,0.5857,1.787
978489aba61d08d0377678a34935c68f23097b8c,2001,1.14,0.2983,0.5556,1.725
978489aba61d08d0377678a34935c68f23097b8c,2002,1.099,0.2916,0.527,1.67
978489aba61d08d0377678a34935c68f23097b8c,2003,1.058,0.2889,0.4916,1.624
978489aba61d08d0377678a34935c68f23097b8c,2004,1.013,0.2916,0.4414,1.584
978489aba61d08d0377678a34935c68f23097b8c,2005,0.9566,0.298,0.3725,1.541
978489aba61d08d0377678a34935c68f23097b8c,2006,0.8881,0.306,0.2883,1.488
978489aba61d08d0377678a34935c68f23097b8c,2007,0.8025,0.3146,0.186,1.419
978489aba61d08d0377678a34935c68f23097b8c,2008,0.705,0.3274,0.06324,1.347
978489aba61d08d0377678a34935c68f23097b8c,2009,0.5969,0.3488,-0.08671,1.28
978489aba61d08d0377678a34935c68f23097b8c,2010,0.4775,0.3835,-0.274,1.229
978489aba61d08d0377678a34935c68f23097b8c,2011,0.35,0.4354,-0.5033,1.203
978489aba61d08d0377678a34935c68f23097b8c,2012,0.2161,0.5062,-0.776,1.208
978489aba61d08d0377678a34935c68f23097b8c,2013,0.07775,0.5964,-1.091,1.247
978489aba61d08d0377678a34935c68f23097b8c,2014,-0.06342,0.7047,-1.445,1.318
978489aba61d08d0377678a34935c68f23097b8c,2015,-0.2052,0.8282,-1.828,1.418
978489aba61d08d0377678a34935c68f23097b8c,2016,-0.3471,0.9642,-2.237,1.543
