analysis,winter,estimate,se,lcl,ucl
721100a3fa50d5093235f39f2b76c2891e8f3057,2016,6.215,0.1713,5.879,6.55
721100a3fa50d5093235f39f2b76c2891e8f3057,2017,6.142,0.1727,5.803,6.481
721100a3fa50d5093235f39f2b76c2891e8f3057,2018,6.075,0.1728,5.736,6.414
721100a3fa50d5093235f39f2b76c2891e8f3057,2019,6.011,0.1748,5.668,6.353
721100a3fa50d5093235f39f2b76c2891e8f3057,2020,5.943,0.1811,5.588,6.298
721100a3fa50d5093235f39f2b76c2891e8f3057,2021,5.872,0.1932,5.493,6.251
721100a3fa50d5093235f39f2b76c2891e8f3057,2022,5.795,0.2138,5.376,6.214
721100a3fa50d5093235f39f2b76c2891e8f3057,2023,5.715,0.2473,5.23,6.199
721100a3fa50d5093235f39f2b76c2891e8f3057,2024,5.634,0.2964,5.053,6.215
a65540d2ecb97b9be9612208fb26012463168b77,2000,7.727,0.3324,7.076,8.379
a65540d2ecb97b9be9612208fb26012463168b77,2001,7.674,0.3215,7.044,8.304
a65540d2ecb97b9be9612208fb26012463168b77,2002,7.082,0.2987,6.496,7.667
a65540d2ecb97b9be9612208fb26012463168b77,2003,6.626,0.498,5.65,7.602
a65540d2ecb97b9be9612208fb26012463168b77,2004,6.717,0.3128,6.104,7.33
a65540d2ecb97b9be9612208fb26012463168b77,2005,6.645,0.2915,6.074,7.217
a65540d2ecb97b9be9612208fb26012463168b77,2006,6.458,0.3743,5.724,7.191
a65540d2ecb97b9be9612208fb26012463168b77,2007,6.735,0.2554,6.234,7.235
a65540d2ecb97b9be9612208fb26012463168b77,2008,6.673,0.2535,6.176,7.17
a65540d2ecb97b9be9612208fb26012463168b77,2009,6.497,0.2944,5.92,7.074
a65540d2ecb97b9be9612208fb26012463168b77,2010,6.498,0.3055,5.899,7.097
a65540d2ecb97b9be9612208fb26012463168b77,2011,6.826,0.2796,6.277,7.374
a65540d2ecb97b9be9612208fb26012463168b77,2012,6.706,0.2644,6.188,7.225
a65540d2ecb97b9be9612208fb26012463168b77,2013,6.425,0.3232,5.792,7.059
a65540d2ecb97b9be9612208fb26012463168b77,2014,6.447,0.2743,5.909,6.985
a65540d2ecb97b9be9612208fb26012463168b77,2015,6.36,0.2577,5.855,6.865
a65540d2ecb97b9be9612208fb26012463168b77,2016,6.027,0.2987,5.442,6.613
a65540d2ecb97b9be9612208fb26012463168b77,2017,5.856,0.3504,5.169,6.542
a65540d2ecb97b9be9612208fb26012463168b77,2018,5.982,0.2695,5.454,6.511
a65540d2ecb97b9be9612208fb26012463168b77,2019,6.116,0.2555,5.616,6.617
a65540d2ecb97b9be9612208fb26012463168b77,2020,6.059,0.256,5.557,6.56
a65540d2ecb97b9be9612208fb26012463168b77,2021,6.044,0.258,5.539,6.55
a65540d2ecb97b9be9612208fb26012463168b77,2022,5.888,0.2648,5.369,6.407
a65540d2ecb97b9be9612208fb26012463168b77,2023,5.669,0.3253,5.032,6.307
a65540d2ecb97b9be9612208fb26012463168b77,2024,5.674,0.3371,5.014,6.335
