analysis,winter,estimate,se,lcl,ucl
36c1f82027b75fd39b9f6561f745541591be49a2,2012,10.99,0.1564,10.68,11.29
36c1f82027b75fd39b9f6561f745541591be49a2,2013,10.99,0.143,10.71,11.27
36c1f82027b75fd39b9f6561f745541591be49a2,2014,10.91,0.1513,10.62,11.21
36c1f82027b75fd39b9f6561f745541591be49a2,2015,10.9,0.1471,10.61,11.19
36c1f82027b75fd39b9f6561f745541591be49a2,2016,10.89,0.1439,10.61,11.18
36c1f82027b75fd39b9f6561f745541591be49a2,2017,10.84,0.1494,10.55,11.14
36c1f82027b75fd39b9f6561f745541591be49a2,2018,10.88,0.1452,10.59,11.16
36c1f82027b75fd39b9f6561f745541591be49a2,2019,10.73,0.1754,10.39,11.07
36c1f82027b75fd39b9f6561f745541591be49a2,2020,10.72,0.1722,10.38,11.06
36c1f82027b75fd39b9f6561f745541591be49a2,2021,10.83,0.1483,10.54,11.12
36c1f82027b75fd39b9f6561f745541591be49a2,2022,10.78,0.1528,10.48,11.08
36c1f82027b75fd39b9f6561f745541591be49a2,2023,10.75,0.1646,10.43,11.07
36c1f82027b75fd39b9f6561f745541591be49a2,2024,10.77,0.1812,10.41,11.12
aff84001df4659c52f37adf6e864ec71a5635aaf,1992,9.665,0.1171,9.435,9.894
aff84001df4659c52f37adf6e864ec71a5635aaf,1993,9.823,0.0802,9.666,9.981
aff84001df4659c52f37adf6e864ec71a5635aaf,1994,9.972,0.06295,9.849,10.1
aff84001df4659c52f37adf6e864ec71a5635aaf,1995,10.1,0.05865,9.984,10.21
aff84001df4659c52f37adf6e864ec71a5635aaf,1996,10.2,0.05722,10.09,10.31
aff84001df4659c52f37adf6e864ec71a5635aaf,1997,10.28,0.0568,10.17,10.39
aff84001df4659c52f37adf6e864ec71a5635aaf,1998,10.35,0.05809,10.24,10.47
aff84001df4659c52f37adf6e864ec71a5635aaf,1999,10.42,0.05756,10.31,10.53
aff84001df4659c52f37adf6e864ec71a5635aaf,2000,10.48,0.05716,10.37,10.6
aff84001df4659c52f37adf6e864ec71a5635aaf,2001,10.53,0.05825,10.42,10.65
aff84001df4659c52f37adf6e864ec71a5635aaf,2002,10.56,0.0604,10.45,10.68
aff84001df4659c52f37adf6e864ec71a5635aaf,2003,10.56,0.05973,10.44,10.68
aff84001df4659c52f37adf6e864ec71a5635aaf,2004,10.52,0.05579,10.41,10.63
aff84001df4659c52f37adf6e864ec71a5635aaf,2005,10.47,0.05617,10.36,10.58
aff84001df4659c52f37adf6e864ec71a5635aaf,2006,10.42,0.05893,10.3,10.53
aff84001df4659c52f37adf6e864ec71a5635aaf,2007,10.37,0.06087,10.25,10.49
aff84001df4659c52f37adf6e864ec71a5635aaf,2008,10.34,0.05884,10.22,10.46
aff84001df4659c52f37adf6e864ec71a5635aaf,2009,10.32,0.05653,10.21,10.43
aff84001df4659c52f37adf6e864ec71a5635aaf,2010,10.3,0.05534,10.19,10.41
aff84001df4659c52f37adf6e864ec71a5635aaf,2011,10.28,0.05545,10.17,10.39
aff84001df4659c52f37adf6e864ec71a5635aaf,2012,10.25,0.05571,10.14,10.36
aff84001df4659c52f37adf6e864ec71a5635aaf,2013,10.22,0.056,10.11,10.33
aff84001df4659c52f37adf6e864ec71a5635aaf,2014,10.18,0.05624,10.07,10.3
aff84001df4659c52f37adf6e864ec71a5635aaf,2015,10.14,0.05588,10.03,10.25
aff84001df4659c52f37adf6e864ec71a5635aaf,2016,10.09,0.05544,9.983,10.2
aff84001df4659c52f37adf6e864ec71a5635aaf,2017,10.04,0.05555,9.93,10.15
aff84001df4659c52f37adf6e864ec71a5635aaf,2018,9.986,0.05696,9.874,10.1
aff84001df4659c52f37adf6e864ec71a5635aaf,2019,9.937,0.05998,9.82,10.05
aff84001df4659c52f37adf6e864ec71a5635aaf,2020,9.912,0.05822,9.798,10.03
aff84001df4659c52f37adf6e864ec71a5635aaf,2021,9.901,0.05622,9.791,10.01
aff84001df4659c52f37adf6e864ec71a5635aaf,2022,9.882,0.05836,9.768,9.996
aff84001df4659c52f37adf6e864ec71a5635aaf,2023,9.859,0.06738,9.727,9.991
aff84001df4659c52f37adf6e864ec71a5635aaf,2024,9.839,0.09109,9.661,10.02
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,1992,9.659,0.1306,9.403,9.915
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,1993,9.823,0.09938,9.628,10.02
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,1994,10.02,0.08773,9.849,10.19
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,1995,10.14,0.08764,9.973,10.32
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,1996,10.24,0.08664,10.07,10.41
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,1997,10.27,0.08621,10.1,10.44
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,1998,10.23,0.09233,10.05,10.41
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,1999,10.4,0.08597,10.23,10.56
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,2000,10.45,0.08757,10.27,10.62
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,2001,10.54,0.08926,10.36,10.71
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,2002,10.62,0.08864,10.45,10.8
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,2003,10.68,0.0895,10.51,10.86
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,2004,10.49,0.08863,10.31,10.66
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,2005,10.43,0.08707,10.25,10.6
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,2006,10.37,0.08617,10.21,10.54
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,2007,10.28,0.09036,10.1,10.45
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,2008,10.32,0.08595,10.15,10.49
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,2009,10.3,0.08852,10.12,10.47
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,2010,10.36,0.08633,10.19,10.53
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,2011,10.29,0.08755,10.11,10.46
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,2012,10.21,0.08869,10.04,10.39
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,2013,10.24,0.0866,10.07,10.41
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,2014,10.22,0.08814,10.05,10.39
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,2015,10.15,0.08722,9.979,10.32
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,2016,10.11,0.08629,9.943,10.28
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,2017,10.05,0.0865,9.878,10.22
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,2018,10.01,0.08505,9.842,10.18
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,2019,9.793,0.09766,9.602,9.984
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,2020,9.828,0.0911,9.65,10.01
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,2021,9.997,0.08667,9.827,10.17
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,2022,9.918,0.08661,9.749,10.09
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,2023,9.824,0.09141,9.645,10
e7eb8bf263c568628b0576c588f5deb0ef1f2e6d,2024,9.86,0.09889,9.667,10.05
