analysis,winter,estimate,se,lcl,ucl
22c177bd7a82f9d08dea665e139778bcf1ef82fd,2022,2.193,0.1788,1.842,2.543
22c177bd7a82f9d08dea665e139778bcf1ef82fd,2023,2.142,0.2066,1.738,2.547
22c177bd7a82f9d08dea665e139778bcf1ef82fd,2024,2.109,0.2768,1.567,2.652
30e0863249b3864c5968d44ad30b408a5e9067c1,2000,2.847,0.2255,2.405,3.29
30e0863249b3864c5968d44ad30b408a5e9067c1,2001,2.821,0.1988,2.431,3.21
30e0863249b3864c5968d44ad30b408a5e9067c1,2002,2.961,0.1994,2.57,3.352
30e0863249b3864c5968d44ad30b408a5e9067c1,2003,2.85,0.2026,2.453,3.247
30e0863249b3864c5968d44ad30b408a5e9067c1,2004,2.524,0.2081,2.116,2.931
30e0863249b3864c5968d44ad30b408a5e9067c1,2005,2.2,0.2374,1.735,2.665
30e0863249b3864c5968d44ad30b408a5e9067c1,2006,1.864,0.3165,1.244,2.484
30e0863249b3864c5968d44ad30b408a5e9067c1,2007,1.678,0.3278,1.035,2.32
30e0863249b3864c5968d44ad30b408a5e9067c1,2008,1.621,0.3218,0.9904,2.252
30e0863249b3864c5968d44ad30b408a5e9067c1,2009,1.724,0.279,1.177,2.271
30e0863249b3864c5968d44ad30b408a5e9067c1,2010,1.705,0.3005,1.116,2.294
30e0863249b3864c5968d44ad30b408a5e9067c1,2011,1.803,0.2785,1.257,2.349
30e0863249b3864c5968d44ad30b408a5e9067c1,2012,2.015,0.2471,1.531,2.5
30e0863249b3864c5968d44ad30b408a5e9067c1,2013,2.123,0.2336,1.665,2.581
30e0863249b3864c5968d44ad30b408a5e9067c1,2014,2.265,0.2161,1.841,2.689
30e0863249b3864c5968d44ad30b408a5e9067c1,2015,2.617,0.2105,2.204,3.03
30e0863249b3864c5968d44ad30b408a5e9067c1,2016,2.56,0.2008,2.166,2.953
30e0863249b3864c5968d44ad30b408a5e9067c1,2017,2.53,0.201,2.136,2.924
30e0863249b3864c5968d44ad30b408a5e9067c1,2018,2.42,0.2044,2.02,2.821
30e0863249b3864c5968d44ad30b408a5e9067c1,2019,2.345,0.2084,1.936,2.753
30e0863249b3864c5968d44ad30b408a5e9067c1,2020,2.314,0.2103,1.902,2.726
30e0863249b3864c5968d44ad30b408a5e9067c1,2021,2.154,0.2243,1.714,2.593
30e0863249b3864c5968d44ad30b408a5e9067c1,2022,2.199,0.2197,1.769,2.63
30e0863249b3864c5968d44ad30b408a5e9067c1,2023,2.101,0.2368,1.637,2.565
30e0863249b3864c5968d44ad30b408a5e9067c1,2024,2.176,0.2617,1.663,2.689
81462c79d9d5f52eaa155d452c84d2648f88060b,2000,2.189,0.2455,1.707,2.67
81462c79d9d5f52eaa155d452c84d2648f88060b,2001,2.065,0.1806,1.711,2.419
81462c79d9d5f52eaa155d452c84d2648f88060b,2002,1.948,0.1619,1.631,2.266
81462c79d9d5f52eaa155d452c84d2648f88060b,2003,1.777,0.1626,1.458,2.096
81462c79d9d5f52eaa155d452c84d2648f88060b,2004,1.541,0.1644,1.219,1.864
81462c79d9d5f52eaa155d452c84d2648f88060b,2005,1.284,0.1743,0.9428,1.626
81462c79d9d5f52eaa155d452c84d2648f88060b,2006,1.038,0.1984,0.6497,1.427
81462c79d9d5f52eaa155d452c84d2648f88060b,2007,0.8666,0.216,0.4431,1.29
81462c79d9d5f52eaa155d452c84d2648f88060b,2008,0.7885,0.2183,0.3607,1.216
81462c79d9d5f52eaa155d452c84d2648f88060b,2009,0.8046,0.2082,0.3966,1.213
81462c79d9d5f52eaa155d452c84d2648f88060b,2010,0.8718,0.2036,0.4729,1.271
81462c79d9d5f52eaa155d452c84d2648f88060b,2011,1.011,0.1925,0.6333,1.388
81462c79d9d5f52eaa155d452c84d2648f88060b,2012,1.204,0.1776,0.8563,1.553
81462c79d9d5f52eaa155d452c84d2648f88060b,2013,1.425,0.1655,1.101,1.75
81462c79d9d5f52eaa155d452c84d2648f88060b,2014,1.65,0.1579,1.341,1.96
81462c79d9d5f52eaa155d452c84d2648f88060b,2015,1.851,0.1583,1.541,2.161
81462c79d9d5f52eaa155d452c84d2648f88060b,2016,1.946,0.1566,1.639,2.253
81462c79d9d5f52eaa155d452c84d2648f88060b,2017,1.952,0.152,1.654,2.25
81462c79d9d5f52eaa155d452c84d2648f88060b,2018,1.905,0.1505,1.61,2.2
81462c79d9d5f52eaa155d452c84d2648f88060b,2019,1.833,0.1518,1.536,2.131
81462c79d9d5f52eaa155d452c84d2648f88060b,2020,1.753,0.1548,1.45,2.056
81462c79d9d5f52eaa155d452c84d2648f88060b,2021,1.665,0.1613,1.348,1.981
81462c79d9d5f52eaa155d452c84d2648f88060b,2022,1.612,0.1634,1.292,1.932
81462c79d9d5f52eaa155d452c84d2648f88060b,2023,1.586,0.1792,1.235,1.937
81462c79d9d5f52eaa155d452c84d2648f88060b,2024,1.574,0.2428,1.099,2.05
